wavelength_nm,Dark,Light,Transmission,Source,Sample
509.7929814046249,1117.9580521647129,10191.728928629556,9034.370588785801,9073.770876464843,7916.412536621088
509.99961023167384,1114.8452107747403,10168.711502075183,9007.782550048838,9053.866291300443,7892.937339274098
510.2062262093851,1111.6585927327503,10173.160323079399,9020.328136393244,9061.501730346648,7908.669543660493
510.4128293353205,1111.9945876057964,10158.900985107424,9006.006577148431,9046.906397501629,7894.011989542635
510.6194196070422,1118.2460477701813,10169.341714681017,9013.139801635749,9051.095666910836,7894.893753865567
510.82599702211195,1105.0222495524076,10073.457844441731,8936.739189656586,8968.435594889324,7831.716940104178
511.0325615780919,1104.7742533365908,10121.097117513033,8971.200886027033,9016.322864176442,7866.426632690442
511.2391132725439,1106.7324456787103,9995.67325358072,8872.72061096191,8888.94080790201,7765.988165283199
511.44565210302966,1100.0996579996745,9979.782829386424,8862.045218302395,8879.68317138675,7761.945560302721
511.65217806711144,1105.2071356201177,10002.026045532211,8876.618329264318,8896.818909912094,7771.4111936442005
511.85869116235096,1093.862419840496,9996.69546020507,8877.363206787115,8902.833040364574,7783.500786946619
512.0651913863103,1110.6497192382803,9968.947439168302,8860.291467285157,8858.297719930022,7749.641748046876
512.2716787365515,1107.8355399576835,9988.048481038431,8875.068130696629,8880.212941080748,7767.232590738946
512.4781532106359,1103.7316025797527,9873.776446940074,8769.181746419263,8770.04484436032,7665.45014383951
512.6846148061261,1107.1671057128924,9849.237265828444,8756.225499674483,8742.070160115552,7649.058393961591
512.891063520584,1098.411683756511,9815.59244588219,8727.671268717446,8717.18076212568,7629.259584960935
513.0974993515712,1109.0604101562503,9805.33571350097,8725.500635172497,8696.275303344719,7616.440225016247
513.3039222966497,1100.8507576497402,9836.96811971029,8749.450491943382,8736.11736206055,7648.599734293642
513.5103323533816,1102.948503417968,9747.5090403239,8675.92539164225,8644.56053690593,7572.9768882242815
513.7167295193286,1099.2401155598957,9736.382987874364,8663.951352132166,8637.142872314467,7564.7112365722705
513.923113792053,1101.7894099934879,9775.66416625974,8699.453921508772,8673.874756266252,7597.664511515284
514.1294851691164,1108.9350787353542,9674.574153238937,8619.20536824544,8565.639074503582,7510.2702895100865
514.3358436480809,1109.2328519693986,9653.396698608409,8604.938919270842,8544.16384663901,7495.706067301444
514.5421892265084,1104.1040413411445,9695.417390747061,8647.164052734368,8591.313349405917,7543.060011393223
514.7485219019607,1098.4641274007136,9642.144425862598,8597.004818115236,8543.680298461884,7498.5406907145225
514.954841672,1107.127995198568,9628.015752563471,8587.681404825847,8520.887757364904,7480.5534096272795
515.1611485341881,1097.3574776204432,9479.711348876946,8457.309171956378,8382.353871256502,7359.951694335935
515.3674424860868,1103.2151660156258,9651.96294270835,8610.361947631865,8548.747776692724,7507.146781616239
515.5737235252583,1104.454258219402,9526.445746866862,8496.830346679699,8421.99148864746,7392.376088460297
515.7799916492643,1106.5795591227222,9525.563982543943,8505.628434651691,8418.984423421221,7399.048875528969
515.9862468556669,1104.1253743489578,9454.848617146788,8444.695142211924,8350.72324279783,7340.569767862966
516.1924891420281,1106.6657800292953,9437.162664794934,8434.452631835946,8330.496884765638,7327.786851806651
516.3987185059096,1097.0161494954423,9458.51611673991,8453.4398976644,8361.499967244466,7356.423748168958
516.6049349448734,1105.5840187581405,9350.498209431957,8359.222668660492,8244.914190673817,7253.638649902351
516.8111384564816,1107.1937719726589,9452.947312825527,8448.927966512021,8345.753540852867,7341.734194539362
517.017329038296,1101.8694087727854,9326.239024047862,8338.506540323911,8224.369615275076,7236.637131551126
517.2235066878785,1094.21885884603,9353.39772074383,8367.321211751312,8259.178861897799,7273.102352905282
517.4296714027912,1112.8550189209034,9328.587432657878,8349.423707071934,8215.732413736974,7236.56868815103
517.6358231805958,1112.0612532552095,9279.693067626968,8311.808281046564,8167.631814371758,7199.747027791354
517.8419620188545,1114.7589898681638,9218.270893758126,8258.180654907228,8103.511903889963,7143.4216650390645
518.048087915129,1106.6862241617848,9276.63533650715,8305.264380900066,8169.949112345365,7198.578156738281
518.2542008669815,1121.6362182617174,9232.52312072752,8275.711054077161,8110.8869024658015,7154.074835815443
518.4603008719736,1096.6792657470667,9167.293893839516,8204.961022542331,8070.6146280924495,7108.281756795264
518.6663879276673,1111.1794889322912,9240.190559285487,8278.157238972972,8129.011070353196,7166.977750040681
518.8724620316249,1099.529888916016,9096.012314860029,8151.128955078118,7996.482425944013,7051.599066162103
519.0785231814081,1099.5396665445983,9163.545506591798,8211.323592122393,8064.005840047199,7111.783925577794
519.2845713745786,1098.6419024658217,9090.131515706367,8155.759995524091,7991.489613240546,7057.11809305827
519.4906066086987,1108.312866007489,9112.259178059903,8177.112558593768,8003.946312052414,7068.799692586279
519.69662888133,1108.6915268961575,9102.986430664088,8169.854891560865,7994.294903767931,7061.163364664708
519.902638190035,1109.823954060873,9024.11741190592,8101.172384033196,7914.293457845047,6991.348429972323
520.1086345323749,1102.1147383626296,9021.316565755227,8099.982179972324,7919.201827392598,6997.867441609695
520.3146179059122,1107.3626582845059,9035.09591105142,8114.189074300136,7927.733252766913,7006.8264160156305
520.5205883082086,1113.2976788330095,9007.047450154618,8092.405406697579,7893.749771321608,6979.107727864569
520.7265457368261,1111.6950366210924,8949.578993733707,8041.138633422851,7837.883957112615,6929.443596801759
520.9324901893266,1105.9751239013685,8953.372713623057,8047.394537963846,7847.397589721689,6941.419414062478
521.1384216632721,1118.8931490071645,8986.308211059553,8080.627808634447,7867.415062052389,6961.734659627283
521.3443401562242,1119.6709149169917,8932.50636535646,8036.6160357666,7812.835450439467,6916.945120849608
521.5502456657454,1105.7964599609395,8871.127746378597,7980.887997233076,7765.331286417658,6875.0915372721365
521.7561381893971,1108.983966878254,8904.514792480471,8017.170999145514,7795.530825602217,6908.187032267259
521.9620177247418,1124.0361816406273,8849.426744181314,7964.927351888032,7725.390562540686,6840.891170247404
522.167884269341,1098.9281203206378,8770.368394978828,7896.844835205078,7671.440274658191,6797.916714884441
522.3737378207568,1112.4150256347696,8797.663978474948,7924.0115317789605,7685.248952840178,6811.596506144191
522.579578376551,1102.5493983968095,8788.9974440511,7915.020557861308,7686.44804565429,6812.471159464498
522.7854059342856,1116.2523004150419,8696.764184773778,7837.8892903645965,7580.511884358736,6721.636989949555
522.9912204915227,1099.6552203369142,8716.584326782235,7855.1752488199745,7616.929106445321,6755.520028483061
523.197022045824,1098.5867921956374,8667.328189493828,7814.492314046209,7568.74139729819,6715.905521850571
523.4028105947516,1114.4905495198593,8745.216778767915,7888.544517415361,7630.726229248056,6774.053967895502
523.6085861358674,1117.4087272135425,8699.07437174477,7844.468745524072,7581.665644531227,6727.060018310529
523.8143486667332,1100.9040901692713,8658.57365641275,7812.263014729794,7557.669566243478,6711.358924560523
524.0200981849111,1105.7751269531263,8660.271408284518,7813.52699544271,7554.496281331391,6707.751868489584
524.2258346879631,1102.9716141764325,8618.887150878922,7775.6946838378835,7515.915536702489,6672.7230696614515
524.4315581734509,1122.029990030928,8702.148991495782,7854.643701375339,7580.119001464854,6732.613711344411
524.6372686389363,1108.7733034261041,8631.319850056962,7792.1602103678415,7522.546546630858,6683.386906941738
524.8429660819819,1116.894957275392,8567.598155721047,7743.582284952799,7450.703198445655,6626.687327677407
525.048650500149,1094.7006292724586,8534.235109252924,7706.671737060531,7439.534479980466,6611.971107788073
525.254321891,1105.5600191243477,8551.761064046232,7726.7007647705095,7446.201044921884,6621.140745646162
525.4599802520964,1103.199166259766,8535.963971761043,7713.084972534188,7432.764805501277,6609.885806274422
525.6656255810003,1104.138707478839,8511.904783325193,7697.357212524402,7407.766075846354,6593.218505045563
525.8712578752738,1104.2587056477867,8501.303167317717,7686.742263387035,7397.044461669931,6582.483557739248
526.0768771324788,1107.1128843180334,8513.153653157548,7700.2656125895055,7406.040768839514,6593.152728271472
526.2824833501769,1100.8338690185537,8533.814671223952,7718.364003092442,7432.9808022053985,6617.530134073888
526.4880765259305,1103.2116105143225,8435.387728678379,7634.523504638677,7332.176118164057,6531.311894124355
526.6936566573012,1093.5130918375646,8455.728751627597,7654.308980509424,7362.215659790033,6560.79588867186
526.8992237418511,1107.5644329833988,8413.76405863445,7619.052629597994,7306.199625651051,6511.488196614596
527.104777777142,1092.8064359537752,8460.054018961593,7657.992479858404,7367.247583007818,6565.186043904629
527.310318760736,1103.714713948568,8393.216816609709,7600.859129435218,7289.502102661141,6497.14441548665
527.515846690195,1101.081865234376,8448.957299397796,7653.324995524077,7347.87543416342,6552.243130289701
527.7213615630807,1109.7430664062524,8419.856410115543,7625.1103149414075,7310.11334370929,6515.367248535155
527.9268633769555,1094.548631591797,8397.702081502286,7609.653661905942,7303.153449910489,6515.105030314145
528.1323521293809,1110.7999391682963,8433.175317993164,7637.279907023108,7322.375378824868,6526.479967854812
528.337827817919,1097.5023642985047,8382.126319173165,7592.290371297191,7284.62395487466,6494.788006998686
528.5432904401318,1104.409814453126,8406.40683756509,7620.717493082696,7301.997023111963,6516.30767862957
528.7487399935811,1093.1282088216128,8339.486080932626,7564.264132283522,7246.3578721110125,6471.1359234619085
528.954176475829,1102.9929471842436,8446.468448486316,7657.80848266603,7343.475501302072,6554.815535481786
529.1595998844374,1100.0925469970707,8377.899717000324,7599.391596272772,7277.807170003253,6499.299049275702
529.3650102169679,1105.9253468831391,8369.830506795253,7595.868094482436,7263.905159912114,6489.942747599297
529.570407470983,1112.169696044922,8360.315985310886,7585.648694864907,7248.146289265965,6473.4789988199855
529.7757916440441,1118.958925781252,8418.327544555668,7640.19097371418,7299.368618774416,6521.232047932927
529.9811627337137,1093.8019763183595,8275.087063598641,7507.297890421566,7181.285087280282,6413.495914103207
530.1865207375533,1097.2970340983056,8348.356167805987,7578.755466715502,7251.059133707681,6481.458432617196
530.391865653125,1124.7152823893232,8367.829648437513,7603.994192708332,7243.11436604819,6479.278910319009
530.5971974779907,1102.3476236979175,8337.841661580394,7568.822284952812,7235.494037882477,6466.474661254894
530.8025162097123,1098.665902099608,8341.690491739915,7576.843495890299,7243.024589640307,6478.177593790691
531.0078218458517,1102.5182877604168,8402.188235270185,7630.840894165038,7299.6699475097685,6528.322606404621
531.2131143839711,1117.574946899414,8420.313292032886,7649.641496175135,7302.738345133472,6532.066549275722
531.418393821632,1105.8160152181003,8383.50407592771,7619.928171793615,7277.68806070961,6514.112156575515
531.6236601563966,1107.1342173258445,8391.886170247417,7626.339629516602,7284.751952921572,6519.205412190758
531.8289133858269,1104.9769169108085,8333.433728841144,7574.886192423499,7228.456811930336,6469.90927551269
532.0341535074848,1113.5083422851558,8348.875270996114,7592.6041442871,7235.366928710958,6479.095802001944
532.2393805189321,1111.267487589518,8388.64533081054,7625.136981201163,7277.377843221021,6513.869493611644
532.444594417731,1110.5323876953144,8312.6776011149,7558.647329101557,7202.145213419585,6448.114941406243
532.649795201443,1103.9271551513668,8445.082691853859,7674.972665201811,7341.155536702492,6571.045510050444
532.8549828676305,1108.7706368001298,8364.670585530606,7609.9407686360755,7255.899948730476,6501.1701318359455
533.0601574138552,1114.5501041666691,8406.247728881857,7646.582876180022,7291.697624715188,6532.032772013353
533.265318837679,1098.295241088866,8382.088986409513,7622.384134318036,7283.793745320647,6524.088893229169
533.470467136664,1127.1605784098335,8399.611385701479,7648.3472937011575,7272.450807291645,6521.186715291324
533.6756023083719,1091.866005859375,8390.635522664403,7633.018638712558,7298.769516805028,6541.152632853183
